11,3,21,0,0
11,3,22,0,0
11,3,23,0,0
11,3,24,0,0
11,4,1,0,0
11,4,2,0,0
11,4,3,0,0
11,4,4,0,0
11,4,5,0,0
11,4,6,0,0
11,4,7,0,0
11,4,8,0,0
11,4,9,0,0
11,4,10,0,0.0028
11,4,11,0,0.0018
11,4,12,0,0.0011
11,4,13,0,0.0007
11,4,14,0,0.0003
11,4,15,0,0
11,4,16,0,0
11,4,17,0,0
11,4,18,0,0
11,4,19,0,0
11,4,20,0,0
11,4,21,0,0
11,4,22,0,0
11,4,23,0,0
11,4,24,0,0
11,5,1,0,0
11,5,2,0,0
11,5,3,0,0
11,5,4,0,0
11,5,5,0,0
11,5,6,0,0
11,5,7,0,0
11,5,8,0,0
11,5,9,0,0
11,5,10,0,0
11,5,11,0,0
11,5,12,0,0
11,5,13,0,0
11,5,14,0,0
11,5,15,0,0
11,5,16,0,0
11,5,17,0,0
11,5,18,0,0
11,5,19,0,0
11,5,20,0,0
11,5,21,0,0
11,5,22,0,0
11,5,23,0,0
11,5,24,0,0
11,6,1,0,0
11,6,2,0,0
11,6,3,0,0
11,6,4,0,0
11,6,5,0,0
11,6,6,0,0
11,6,7,0,0
11,6,8,0,0
11,6,9,0,0
11,6,10,0,0
11,6,11,0,0
11,6,12,0,0
11,6,13,0,0
11,6,14,0,0
11,6,15,0,0
11,6,16,0,0
11,6,17,0,0
11,6,18,0,0
11,6,19,0,0
11,6,20,0,0
11,6,21,0,0
11,6,22,0,0
11,6,23,0,0
11,6,24,0,0
11,7,1,0,0
11,7,2,0,0
11,7,3,0,0
11,7,4,0,0
11,7,5,0,0
11,7,6,0,0
11,7,7,0,0
11,7,8,0,0
11,7,9,0,0
11,7,10,0,0
11,7,11,0,0
11,7,12,0,0
11,7,13,0,0
11,7,14,0,0
11,7,15,0,0
11,7,16,0,0
11,7,17,0,0
11,7,18,0,0
11,7,19,0,0
11,7,20,0,0
11,7,21,0,0
11,7,22,0,0
11,7,23,0,0
11,7,24,0,0
11,8,1,0,0
11,8,2,0,0
11,8,3,0,0
11,8,4,0,0
11,8,5,0,0
11,8,6,0,0
11,8,7,0,0
11,8,8,0,0
11,8,9,0,0
11,8,10,0,0
11,8,11,0,0
11,8,12,0,0
11,8,13,0,0
11,8,14,0,0
11,8,15,0,0
11,8,16,0,0
11,8,17,0,0
11,8,18,0,0
11,8,19,0,0
11,8,20,0,0
11,8,21,0,0
11,8,22,0,0
11,8,23,0,0
11,8,24,0,0
11,9,1,0,0
11,9,2,0,0
11,9,3,0,0
11,9,4,0,0
11,9,5,0,0
11,9,6,0,0
11,9,7,0,0
11,9,8,0,0
11,9,9,0,0
11,9,10,0,0
11,9,11,0,0
11,9,12,0,0
11,9,13,0,0
11,9,14,0,0
11,9,15,0,0
11,9,16,0,0
11,9,17,0,0
11,9,18,0,0
11,9,19,0,0
11,9,20,0,0
11,9,21,0,0
11,9,22,0,0
11,9,23,0,0
11,9,24,0,0
11,10,1,0,0
11,10,2,0,0
11,10,3,0,0
11,10,4,0,0
11,10,5,0,0
11,10,6,0,0
11,10,7,0,0
11,10,8,0,0.0086
11,10,9,0,0.0066
11,10,10,0,0.0044
11,10,11,0,0.0031
11,10,12,0,0.0021
11,10,13,0,0.0014
11,10,14,0,0.0009
11,10,15,0,0.0002
11,10,16,0,0
11,10,17,0,0
11,10,18,0,0
11,10,19,0,0
11,10,20,0,0
11,10,21,0,0
11,10,22,0,0
11,10,23,0,0
11,10,24,0,0
11,11,1,0,0
11,11,2,0,0
11,11,3,0,0
11,11,4,0,0
11,11,5,0,0
11,11,6,0,0
11,11,7,0,0
11,11,8,0,0
11,11,9,0,0
11,11,10,0,0.0024
11,11,11,0,0.0012
11,11,12,0,0.0006
11,11,13,0,0
11,11,14,0,0
11,11,15,0,0
11,11,16,0,0
11,11,17,0,0
11,11,18,0,0
11,11,19,0,0
11,11,20,0,0
11,11,21,0,0
11,11,22,0,0
11,11,23,0,0
11,11,24,0,0
11,12,1,0,0
11,12,2,0,0
11,12,3,0,0
11,12,4,0,0
11,12,5,0,0
11,12,6,0,0
11,12,7,0,0
11,12,8,0,0
11,12,9,0,0
11,12,10,0,0.0013
11,12,11,0,0.0006
11,12,12,0,0
11,12,13,0,0
11,12,14,0,0
11,12,15,0,0
11,12,16,0,0
11,12,17,0,0
11,12,18,0,0
11,12,19,0,0
11,12,20,0,0
11,12,21,0,0
11,12,22,0,0
11,12,23,0,0
11,12,24,0,0
11,13,1,0,0
11,13,2,0,0
11,13,3,0,0
11,13,4,0,0
11,13,5,0,0
11,13,6,0,0
11,13,7,0,0
11,13,8,0,0
11,13,9,0,0
11,13,10,0,0
11,13,11,0,0
11,13,12,0,0
11,13,13,0,0
11,13,14,0,0
11,13,15,0,0
11,13,16,0,0
11,13,17,0,0
11,13,18,0,0
11,13,19,0,0
11,13,20,0,0
11,13,21,0,0
11,13,22,0,0
11,13,23,0,0
11,13,24,0,0
11,14,1,0,0
11,14,2,0,0
11,14,3,0,0
11,14,4,0,0
11,14,5,0,0
11,14,6,0,0
11,14,7,0,0
11,14,8,0,0
11,14,9,0,0
11,14,10,0,0
11,14,11,0,0
11,14,12,0,0
11,14,13,0,0
11,14,14,0,0
11,14,15,0,0
11,14,16,0,0
11,14,17,0,0
11,14,18,0,0
11,14,19,0,0
11,14,20,0,0
11,14,21,0,0
11,14,22,0,0
11,14,23,0,0
11,14,24,0,0
11,15,1,0,0
11,15,2,0,0
11,15,3,0,0
11,15,4,0,0
11,15,5,0,0
11,15,6,0,0
11,15,7,0,0
11,15,8,0,0
11,15,9,0,0
11,15,10,0,0.0035
11,15,11,0,0.0019
11,15,12,0,0.0011
11,15,13,0,0.0006
11,15,14,0,0.0002
11,15,15,0,0
11,15,16,0,0
11,15,17,0,0
11,15,18,0,0
11,15,19,0,0.0001
11,15,20,0,0
11,15,21,0,0
11,15,22,0,0
11,15,23,0,0
11,15,24,0,0
11,16,1,0,0
11,16,2,0,0
11,16,3,0,0
11,16,4,0,0
11,16,5,0,0
11,16,6,0,0
11,16,7,0,0
11,16,8,0,0
11,16,9,0,0
11,16,10,0,0.0052
11,16,11,0,0.0027
11,16,12,0,0.0019
11,16,13,0,0.0014
11,16,14,0,0.001
11,16,15,0,0.0005
11,16,16,0,0.0004
11,16,17,0,0.0004
11,16,18,0,0.0005
11,16,19,0,0.0006
11,16,20,0,0
11,16,21,0,0
11,16,22,0,0
11,16,23,0,0
11,16,24,0,0
11,17,1,0,0
11,17,2,0,0
11,17,3,0,0
11,17,4,0,0
11,17,5,0,0
11,17,6,0,0
11,17,7,0,0
11,17,8,0,0.0111
11,17,9,0,0.0096
11,17,10,0,0.0081
11,17,11,0,0.0074
11,17,12,0,0.0062
11,17,13,0,0.0056
11,17,14,0,0.0052
11,17,15,0,0.0048
11,17,16,0,0.0043
11,17,17,0,0.0042
11,17,18,0,0.0042
11,17,19,0,0.0041
11,17,20,0,0
11,17,21,0,0
11,17,22,0,0
11,17,23,0,0
11,17,24,0,0
11,18,1,0,0
11,18,2,0,0
11,18,3,0,0
11,18,4,0,0
11,18,5,0,0
11,18,6,0,0
11,18,7,0,0
11,18,8,0,0.0052
11,18,9,0,0.003
11,18,10,0,0.0094
11,18,11,0,0.0072
11,18,12,0,0.0056
11,18,13,0,0.0043
11,18,14,0,0.0034
11,18,15,0,0.0024
11,18,16,0,0.0018
11,18,17,0,0.0017
11,18,18,0,0.002
11,18,19,0,0.0021
11,18,20,0,0
11,18,21,0,0
11,18,22,0,0
11,18,23,0,0
11,18,24,0,0
11,19,1,0,0
11,19,2,0,0
11,19,3,0,0
11,19,4,0,0
11,19,5,0,0
11,19,6,0,0
11,19,7,0,0
11,19,8,0,0
11,19,9,0,0
11,19,10,0,0.0001
11,19,11,0,0
11,19,12,0,0
11,19,13,0,0
11,19,14,0,0
11,19,15,0,0
11,19,16,0,0
11,19,17,0,0
11,19,18,0,0
11,19,19,0,0
11,19,20,0,0
11,19,21,0,0
11,19,22,0,0
11,19,23,0,0
11,19,24,0,0
11,20,1,0,0
11,20,2,0,0
11,20,3,0,0
11,20,4,0,0
11,20,5,0,0
11,20,6,0,0
11,20,7,0,0
11,20,8,0,0
11,20,9,0,0
11,20,10,0,0.002
11,20,11,0,0.0011
11,20,12,0,0.0006
11,20,13,0,0.0002
11,20,14,0,0.0001
11,20,15,0,0
11,20,16,0,0
11,20,17,0,0
11,20,18,0,0
11,20,19,0,0
11,20,20,0,0
11,20,21,0,0
11,20,22,0,0
11,20,23,0,0
11,20,24,0,0
11,21,1,0,0
11,21,2,0,0
11,21,3,0,0
11,21,4,0,0
11,21,5,0,0
11,21,6,0,0
11,21,7,0,0
11,21,8,0,0
11,21,9,0,0
11,21,10,0,0.0042
11,21,11,0,0.0026
11,21,12,0,0.0016
11,21,13,0,0.001
11,21,14,0,0.0007
11,21,15,0,0.0005
11,21,16,0,0.0004
11,21,17,0,0.0004
11,21,18,0,0.0005
11,21,19,0,0.0006
11,21,20,0,0
11,21,21,0,0
11,21,22,0,0
11,21,23,0,0
11,21,24,0,0
11,22,1,0,0
11,22,2,0,0
11,22,3,0,0
11,22,4,0,0
11,22,5,0,0
11,22,6,0,0
11,22,7,0,0
11,22,8,0,0.0088
11,22,9,0,0.0057
11,22,10,0,0.0097
11,22,11,0,0.0083
11,22,12,0,0.0072
11,22,13,0,0.0057
11,22,14,0,0.0042
11,22,15,0,0.0034
11,22,16,0,0.0029
11,22,17,0,0.0027
11,22,18,0,0.0029
11,22,19,0,0.003
11,22,20,0,0
11,22,21,0,0
11,22,22,0,0
11,22,23,0,0
11,22,24,0,0
11,23,1,0,0
11,23,2,0,0
11,23,3,0,0
11,23,4,0,0
11,23,5,0,0
11,23,6,0,0
11,23,7,0,0
11,23,8,0,0
11,23,9,0,0
11,23,10,0,0
11,23,11,0,0
11,23,12,0,0
11,23,13,0,0
11,23,14,0,0
11,23,15,0,0
11,23,16,0,0
11,23,17,0,0
11,23,18,0,0
11,23,19,0,0
11,23,20,0,0
11,23,21,0,0
11,23,22,0,0
11,23,23,0,0
11,23,24,0,0
11,24,1,0,0
11,24,2,0,0
11,24,3,0,0
11,24,4,0,0
11,24,5,0,0
11,24,6,0,0
11,24,7,0,0
11,24,8,0,0.0094
11,24,9,0,0.0076
11,24,10,0,0.0049
11,24,11,0,0.0034
11,24,12,0,0.0022
11,24,13,0,0.0017
11,24,14,0,0.0012
11,24,15,0,0.0007
11,24,16,0,0.0005
11,24,17,0,0.0002
11,24,18,0,0.0002
11,24,19,0,0.0002
11,24,20,0,0
11,24,21,0,0
11,24,22,0,0
11,24,23,0,0
11,24,24,0,0
11,25,1,0,0
11,25,2,0,0
11,25,3,0,0
11,25,4,0,0
11,25,5,0,0
11,25,6,0,0
11,25,7,0,0
11,25,8,0,0
11,25,9,0,0
11,25,10,0,0.0036
11,25,11,0,0.0017
11,25,12,0,0.001
11,25,13,0,0.0006
11,25,14,0,0.0002
11,25,15,0,0
11,25,16,0,0
11,25,17,0,0
11,25,18,0,0
11,25,19,0,0
11,25,20,0,0
11,25,21,0,0
11,25,22,0,0
11,25,23,0,0
11,25,24,0,0
11,26,1,0,0
11,26,2,0,0
11,26,3,0,0
11,26,4,0,0
11,26,5,0,0
11,26,6,0,0
11,26,7,0,0
11,26,8,0,0
11,26,9,0,0
11,26,10,0,0
11,26,11,0,0
11,26,12,0,0
11,26,13,0,0
11,26,14,0,0
11,26,15,0,0
11,26,16,0,0
11,26,17,0,0
11,26,18,0,0
11,26,19,0,0
11,26,20,0,0
11,26,21,0,0
11,26,22,0,0
11,26,23,0,0
11,26,24,0,0
11,27,1,0,0
11,27,2,0,0
11,27,3,0,0
11,27,4,0,0
11,27,5,0,0
11,27,6,0,0
11,27,7,0,0
11,27,8,0,0
11,27,9,0,0
11,27,10,0,0.0028
11,27,11,0,0.0016
11,27,12,0,0.0011
11,27,13,0,0.0009
11,27,14,0,0.0005
11,27,15,0,0.0004
11,27,16,0,0.0001
11,27,17,0,0.0002
11,27,18,0,0.0004
11,27,19,0,0.0006
11,27,20,0,0
11,27,21,0,0
11,27,22,0,0
11,27,23,0,0
11,27,24,0,0
11,28,1,0,0
11,28,2,0,0
11,28,3,0,0
11,28,4,0,0
11,28,5,0,0
11,28,6,0,0
11,28,7,0,0
11,28,8,0,0
11,28,9,0,0
11,28,10,0,0.004
11,28,11,0,0.0026
11,28,12,0,0.0019
11,28,13,0,0.0014
11,28,14,0,0.0011
11,28,15,0,0.0005
11,28,16,0,0.0002
11,28,17,0,0.0001
11,28,18,0,0.0002
11,28,19,0,0.0002
11,28,20,0,0
11,28,21,0,0
11,28,22,0,0
11,28,23,0,0
11,28,24,0,0
11,29,1,0,0
11,29,2,0,0
11,29,3,0,0
11,29,4,0,0
11,29,5,0,0
11,29,6,0,0
11,29,7,0,0
11,29,8,0,0
11,29,9,0,0
11,29,10,0,0.0021
11,29,11,0,0.0016
11,29,12,0,0.0013
11,29,13,0,0.0011
11,29,14,0,0.0009
11,29,15,0,0.0007
11,29,16,0,0.0006
11,29,17,0,0.0005
11,29,18,0,0.0005
11,29,19,0,0.0006
11,29,20,0,0
11,29,21,0,0
11,29,22,0,0
11,29,23,0,0
11,29,24,0,0
11,30,1,0,0
11,30,2,0,0
11,30,3,0,0
11,30,4,0,0
11,30,5,0,0
11,30,6,0,0
11,30,7,0,0
11,30,8,0,0
11,30,9,0,0
11,30,10,0,0.0032
11,30,11,0,0.0022
11,30,12,0,0.0012
11,30,13,0,0.0009
11,30,14,0,0.0007
11,30,15,0,0.0003
11,30,16,0,0.0003
11,30,17,0,0.0004
11,30,18,0,0.0005
11,30,19,0,0.0007
11,30,20,0,0
11,30,21,0,0
11,30,22,0,0
11,30,23,0,0
11,30,24,0,0
12,1,1,0,0
12,1,2,0,0
12,1,3,0,0
12,1,4,0,0
12,1,5,0,0
12,1,6,0,0
12,1,7,0,0
12,1,8,0,0.0105
12,1,9,0,0.0108
12,1,10,0,0.0107
12,1,11,0,0.0107
12,1,12,0,0.0109
12,1,13,0,0.0109
12,1,14,0,0.0109
12,1,15,0,0.0106
12,1,16,0,0.0105
12,1,17,0,0.0105
12,1,18,0,0.0101
12,1,19,0,0.0101
12,1,20,0,0
12,1,21,0,0
12,1,22,0,0
12,1,23,0,0
12,1,24,0,0
12,2,1,0,0
12,2,2,0,0
12,2,3,0,0
12,2,4,0,0
12,2,5,0,0
12,2,6,0,0
12,2,7,0,0
12,2,8,0,0.0103
12,2,9,0,0.0088
12,2,10,0,0.01
12,2,11,0,0.0097
12,2,12,0,0.0091
12,2,13,0,0.0088
12,2,14,0,0.0079
12,2,15,0,0.0077
12,2,16,0,0.0077
12,2,17,0,0.0076
12,2,18,0,0.008
12,2,19,0,0.0084
12,2,20,0,0
12,2,21,0,0
12,2,22,0,0
12,2,23,0,0
12,2,24,0,0
12,3,1,0,0
12,3,2,0,0
12,3,3,0,0
12,3,4,0,0
12,3,5,0,0
12,3,6,0,0
12,3,7,0,0
12,3,8,0,0
12,3,9,0,0
12,3,10,0,0.0062
12,3,11,0,0.0049
12,3,12,0,0.0043
12,3,13,0,0.0041
12,3,14,0,0.0034
12,3,15,0,0.0029
12,3,16,0,0.0029
12,3,17,0,0.0028
12,3,18,0,0.003
12,3,19,0,0.0032
12,3,20,0,0
12,3,21,0,0
12,3,22,0,0
12,3,23,0,0
12,3,24,0,0
12,4,1,0,0
12,4,2,0,0
12,4,3,0,0
12,4,4,0,0
12,4,5,0,0
12,4,6,0,0
12,4,7,0,0
12,4,8,0,0
12,4,9,0,0
12,4,10,0,0.0073
12,4,11,0,0.0058
12,4,12,0,0.0049
12,4,13,0,0.0045
12,4,14,0,0.0043
12,4,15,0,0.0042
12,4,16,0,0.0044
12,4,17,0,0.0046
12,4,18,0,0.005
12,4,19,0,0.0051
12,4,20,0,0
12,4,21,0,0
12,4,22,0,0
12,4,23,0,0
12,4,24,0,0
12,5,1,0,0
12,5,2,0,0
12,5,3,0,0
12,5,4,0,0
12,5,5,0,0
12,5,6,0,0
12,5,7,0,0
12,5,8,0,0
12,5,9,0,0
12,5,10,0,0.0097
12,5,11,0,0.0088
12,5,12,0,0.008
12,5,13,0,0.0077
12,5,14,0,0.0074
12,5,15,0,0.0071
12,5,16,0,0.0071
12,5,17,0,0.007
12,5,18,0,0.0072
12,5,19,0,0.0074
12,5,20,0,0
12,5,21,0,0
12,5,22,0,0
12,5,23,0,0
12,5,24,0,0
12,6,1,0,0
12,6,2,0,0
12,6,3,0,0
12,6,4,0,0
12,6,5,0,0
12,6,6,0,0
12,6,7,0,0
12,6,8,0,0
12,6,9,0,0
12,6,10,0,0.0133
12,6,11,0,0.0121
12,6,12,0,0.0108
12,6,13,0,0.0098
12,6,14,0,0.0088
12,6,15,0,0.0083
12,6,16,0,0.0075
12,6,17,0,0.0074
12,6,18,0,0.008
12,6,19,0,0.0084
12,6,20,0,0
12,6,21,0,0
12,6,22,0,0
12,6,23,0,0
12,6,24,0,0
12,7,1,0,0
12,7,2,0,0
12,7,3,0,0
12,7,4,0,0
12,7,5,0,0
12,7,6,0,0
12,7,7,0,0
12,7,8,0,0
12,7,9,0,0
12,7,10,0,0.0136
12,7,11,0,0.0128
12,7,12,0,0.0123
12,7,13,0,0.0114
12,7,14,0,0.0107
12,7,15,0,0.01
12,7,16,0,0.0089
12,7,17,0,0.0088
12,7,18,0,0.0091
12,7,19,0,0.0094
12,7,20,0,0
12,7,21,0,0
12,7,22,0,0
12,7,23,0,0
12,7,24,0,0
12,8,1,0,0
12,8,2,0,0
12,8,3,0,0
12,8,4,0,0
12,8,5,0,0
12,8,6,0,0
12,8,7,0,0
12,8,8,0,0.0137
12,8,9,0,0.0132
12,8,10,0,0.0127
12,8,11,0,0.0117
12,8,12,0,0.0108
12,8,13,0,0.01
12,8,14,0,0.0096
12,8,15,0,0.0091
12,8,16,0,0.0091
12,8,17,0,0.0091
12,8,18,0,0.0093
12,8,19,0,0.0097
12,8,20,0,0
12,8,21,0,0
12,8,22,0,0
12,8,23,0,0
12,8,24,0,0
12,9,1,0,0
12,9,2,0,0
12,9,3,0,0
12,9,4,0,0
12,9,5,0,0
12,9,6,0,0
12,9,7,0,0
12,9,8,0,0.0148
12,9,9,0,0.014
12,9,10,0,0.0131
12,9,11,0,0.012
12,9,12,0,0.0113
12,9,13,0,0.0105
12,9,14,0,0.01
12,9,15,0,0.0095
12,9,16,0,0.0093
12,9,17,0,0.0095
12,9,18,0,0.0097
12,9,19,0,0.0104
12,9,20,0,0
12,9,21,0,0
12,9,22,0,0
12,9,23,0,0
12,9,24,0,0
12,10,1,0,0
12,10,2,0,0
12,10,3,0,0
12,10,4,0,0
12,10,5,0,0
12,10,6,0,0
12,10,7,0,0
12,10,8,0,0
12,10,9,0,0
12,10,10,0,0.0113
12,10,11,0,0.0095
12,10,12,0,0.008
12,10,13,0,0.007
12,10,14,0,0.0055
12,10,15,0,0.0051
12,10,16,0,0.0049
12,10,17,0,0.0049
12,10,18,0,0.0051
12,10,19,0,0.0055
12,10,20,0,0
12,10,21,0,0
12,10,22,0,0
12,10,23,0,0
12,10,24,0,0
12,11,1,0,0
12,11,2,0,0
12,11,3,0,0
12,11,4,0,0
12,11,5,0,0
12,11,6,0,0
12,11,7,0,0
12,11,8,0,0
12,11,9,0,0
12,11,10,0,0.0098
12,11,11,0,0.0088
12,11,12,0,0.0077
12,11,13,0,0.0063
12,11,14,0,0.0055
12,11,15,0,0.0054
12,11,16,0,0.0052
12,11,17,0,0.0057
12,11,18,0,0.0062
12,11,19,0,0.0066
12,11,20,0,0
12,11,21,0,0
12,11,22,0,0
12,11,23,0,0
12,11,24,0,0
12,12,1,0,0
12,12,2,0,0
12,12,3,0,0
12,12,4,0,0
12,12,5,0,0
12,12,6,0,0
12,12,7,0,0
12,12,8,0,0
12,12,9,0,0
12,12,10,0,0.011
12,12,11,0,0.0095
12,12,12,0,0.0088
12,12,13,0,0.0077
12,12,14,0,0.0062
12,12,15,0,0.0058
12,12,16,0,0.0055
12,12,17,0,0.0055
12,12,18,0,0.0056
12,12,19,0,0.0058
12,12,20,0,0
12,12,21,0,0
12,12,22,0,0
12,12,23,0,0
12,12,24,0,0
12,13,1,0,0
12,13,2,0,0
12,13,3,0,0
12,13,4,0,0
12,13,5,0,0
12,13,6,0,0
12,13,7,0,0
12,13,8,0,0
12,13,9,0,0
12,13,10,0,0.0098
12,13,11,0,0.0089
12,13,12,0,0.0082
12,13,13,0,0.0065
12,13,14,0,0.006
12,13,15,0,0.005
12,13,16,0,0.005
12,13,17,0,0.005
12,13,18,0,0.0053
12,13,19,0,0.0055
12,13,20,0,0
12,13,21,0,0
12,13,22,0,0
12,13,23,0,0
12,13,24,0,0
12,14,1,0,0
12,14,2,0,0
12,14,3,0,0
12,14,4,0,0
12,14,5,0,0
12,14,6,0,0
12,14,7,0,0
12,14,8,0,0
12,14,9,0,0
12,14,10,0,0.0106
12,14,11,0,0.0093
12,14,12,0,0.0083
12,14,13,0,0.0071
12,14,14,0,0.0064
12,14,15,0,0.0061
12,14,16,0,0.0058
12,14,17,0,0.0059
12,14,18,0,0.0059
12,14,19,0,0.0062
12,14,20,0,0
12,14,21,0,0
12,14,22,0,0
12,14,23,0,0
12,14,24,0,0
12,15,1,0,0
12,15,2,0,0
12,15,3,0,0
12,15,4,0,0
12,15,5,0,0
12,15,6,0,0
12,15,7,0,0
12,15,8,0,0.0141
12,15,9,0,0.0135
12,15,10,0,0.0127
12,15,11,0,0.0116
12,15,12,0,0.0108
12,15,13,0,0.0098
12,15,14,0,0.0093
12,15,15,0,0.0091
12,15,16,0,0.0093
12,15,17,0,0.0095
12,15,18,0,0.0097
12,15,19,0,0.0099
12,15,20,0,0
12,15,21,0,0
12,15,22,0,0
12,15,23,0,0
12,15,24,0,0
12,16,1,0,0
12,16,2,0,0
12,16,3,0,0
12,16,4,0,0
12,16,5,0,0
12,16,6,0,0
12,16,7,0,0
12,16,8,0,0.0117
12,16,9,0,0.0106
12,16,10,0,0.01
12,16,11,0,0.0098
12,16,12,0,0.0095
12,16,13,0,0.0093
12,16,14,0,0.0091
12,16,15,0,0.0091
12,16,16,0,0.0089
12,16,17,0,0.0089
12,16,18,0,0.0091
12,16,19,0,0.0095
12,16,20,0,0
12,16,21,0,0
12,16,22,0,0
12,16,23,0,0
12,16,24,0,0
12,17,1,0,0
12,17,2,0,0
12,17,3,0,0
12,17,4,0,0
12,17,5,0,0
12,17,6,0,0
12,17,7,0,0
12,17,8,0,0
12,17,9,0,0
12,17,10,0,0.0106
12,17,11,0,0.0093
12,17,12,0,0.0075
12,17,13,0,0.0071
12,17,14,0,0.0066
12,17,15,0,0.0064
12,17,16,0,0.0059
12,17,17,0,0.0063
12,17,18,0,0.007
12,17,19,0,0.0074
12,17,20,0,0
12,17,21,0,0
12,17,22,0,0
12,17,23,0,0
12,17,24,0,0
12,18,1,0,0
12,18,2,0,0
12,18,3,0,0
12,18,4,0,0
12,18,5,0,0
12,18,6,0,0
12,18,7,0,0
12,18,8,0,0
12,18,9,0,0
12,18,10,0,0.012
12,18,11,0,0.0105
12,18,12,0,0.0094
12,18,13,0,0.0088
12,18,14,0,0.0082
12,18,15,0,0.0075
12,18,16,0,0.0075
12,18,17,0,0.008
12,18,18,0,0.0089
12,18,19,0,0.0094
12,18,20,0,0
12,18,21,0,0
12,18,22,0,0
12,18,23,0,0
12,18,24,0,0
12,19,1,0,0
12,19,2,0,0
12,19,3,0,0
12,19,4,0,0
12,19,5,0,0
12,19,6,0,0
12,19,7,0,0
12,19,8,0,0
12,19,9,0,0
12,19,10,0,0.0154
12,19,11,0,0.0149
12,19,12,0,0.014
12,19,13,0,0.0133
12,19,14,0,0.0127
12,19,15,0,0.012
12,19,16,0,0.0126
12,19,17,0,0.0138
12,19,18,0,0.0151
12,19,19,0,0.0158
12,19,20,0,0
12,19,21,0,0
12,19,22,0,0
12,19,23,0,0
12,19,24,0,0
12,20,1,0,0
12,20,2,0,0
12,20,3,0,0
12,20,4,0,0
12,20,5,0,0
12,20,6,0,0
12,20,7,0,0
12,20,8,0,0
12,20,9,0,0
12,20,10,0,0.0282
12,20,11,0,0.024
12,20,12,0,0.0223
12,20,13,0,0.0201
12,20,14,0,0.0191
12,20,15,0,0.0182
12,20,16,0,0.0181
12,20,17,0,0.0181
12,20,18,0,0.0189
12,20,19,0,0.0197
12,20,20,0,0
12,20,21,0,0
12,20,22,0,0
12,20,23,0,0
12,20,24,0,0
12,21,1,0,0
12,21,2,0,0
12,21,3,0,0
12,21,4,0,0
12,21,5,0,0
12,21,6,0,0
12,21,7,0,0
12,21,8,0,0
12,21,9,0,0
12,21,10,0,0.0257
12,21,11,0,0.0219
12,21,12,0,0.0205
12,21,13,0,0.0194
12,21,14,0,0.0185
12,21,15,0,0.0176
12,21,16,0,0.0175
12,21,17,0,0.0181
12,21,18,0,0.018
12,21,19,0,0.0188
12,21,20,0,0
12,21,21,0,0
12,21,22,0,0
12,21,23,0,0
12,21,24,0,0
12,22,1,0,0
12,22,2,0,0
12,22,3,0,0
12,22,4,0,0
12,22,5,0,0
12,22,6,0,0
12,22,7,0,0
12,22,8,0,0.0343
12,22,9,0,0.0301
12,22,10,0,0.0275
12,22,11,0,0.0256
12,22,12,0,0.0228
12,22,13,0,0.0216
12,22,14,0,0.0205
12,22,15,0,0.0195
12,22,16,0,0.0193
12,22,17,0,0.0192
12,22,18,0,0.0191
12,22,19,0,0.0199
12,22,20,0,0
12,22,21,0,0
12,22,22,0,0
12,22,23,0,0
12,22,24,0,0
12,23,1,0,0
12,23,2,0,0
12,23,3,0,0
12,23,4,0,0
12,23,5,0,0
12,23,6,0,0
12,23,7,0,0
12,23,8,0,0.0346
12,23,9,0,0.0308
12,23,10,0,0.0267
12,23,11,0,0.0225
12,23,12,0,0.0195
12,23,13,0,0.0178
12,23,14,0,0.0159
12,23,15,0,0.0147
12,23,16,0,0.0141
12,23,17,0,0.0145
12,23,18,0,0.0149
12,23,19,0,0.0153
12,23,20,0,0
12,23,21,0,0
12,23,22,0,0
12,23,23,0,0
12,23,24,0,0
12,24,1,0,0
12,24,2,0,0
12,24,3,0,0
12,24,4,0,0
12,24,5,0,0
12,24,6,0,0
12,24,7,0,0
12,24,8,0,0
12,24,9,0,0
12,24,10,0,0.0227
12,24,11,0,0.0181
12,24,12,0,0.0154
12,24,13,0,0.0138
12,24,14,0,0.0126
12,24,15,0,0.0118
12,24,16,0,0.0117
12,24,17,0,0.012
12,24,18,0,0.0122
12,24,19,0,0.0133
12,24,20,0,0
12,24,21,0,0
12,24,22,0,0
12,24,23,0,0
12,24,24,0,0
12,25,1,0,0
12,25,2,0,0
12,25,3,0,0
12,25,4,0,0
12,25,5,0,0
12,25,6,0,0
12,25,7,0,0
12,25,8,0,0.0218
12,25,9,0,0.0188
12,25,10,0,0.017
12,25,11,0,0.0155
12,25,12,0,0.014
12,25,13,0,0.013
12,25,14,0,0.0122
12,25,15,0,0.0115
12,25,16,0,0.0108
12,25,17,0,0.011
12,25,18,0,0.0113
12,25,19,0,0.0118
12,25,20,0,0
12,25,21,0,0
12,25,22,0,0
12,25,23,0,0
12,25,24,0,0
12,26,1,0,0
12,26,2,0,0
12,26,3,0,0
12,26,4,0,0
12,26,5,0,0
12,26,6,0,0
12,26,7,0,0
12,26,8,0,0
12,26,9,0,0
12,26,10,0,0.0172
12,26,11,0,0.0146
12,26,12,0,0.0131
12,26,13,0,0.0119
12,26,14,0,0.0111
12,26,15,0,0.0105
12,26,16,0,0.0101
12,26,17,0,0.0103
12,26,18,0,0.0105
12,26,19,0,0.011
12,26,20,0,0
12,26,21,0,0
12,26,22,0,0
12,26,23,0,0
12,26,24,0,0
12,27,1,0,0
